,timestamp,euro_to_usd,chinese_yuan_to_usd,uk_pound_to_usd,japanese_yen_to_usd,swiss_franc_to_usd,brazilian_real_to_usd,indian_rupee_to_usd,russian_ruble_to_usd,south_african_rand_to_usd
4021,2019-05-31,1.1151,0.1448540595350184,1.25805,0.0091466203237903,0.9950743818100404,0.2538006649577422,0.0143254571969664,0.0152944019430008,0.068121283132489
4022,2019-06-03,1.1185,0.1447974283976716,1.2647,0.0092378752886836,1.001051103658842,0.2564299817934712,0.0144022075703763,0.0152544363714577,0.0688650692266108
4023,2019-06-04,1.1244,0.144669646861392,1.269,0.0092575448990927,1.007100055390503,0.2583712277800744,0.0144317220796688,0.0153465088227079,0.0683134768827194
4024,2019-06-05,1.1257,0.1447094234776568,1.27095,0.0092489826119126,1.008318628686665,0.2590338039114104,,0.0153552514192091,0.0680316074848374
4025,2019-06-06,1.1266,0.1446340757882557,1.2691,0.0092387287509238,1.0045707971269275,0.2582644628099174,0.0144257470733765,0.0153294294386362,0.06727686785814
4026,2019-06-07,1.1273,,1.27165,0.0092182890855457,1.0058338362502517,0.259302476338649,0.0144296188127598,0.0153752719501226,0.0665985141871484
4027,2019-06-10,1.1301,0.1442127426379394,1.26755,0.0092174393953359,,0.2578382838283828,0.0143968165759187,0.0154340280189344,0.0672558277174717
4028,2019-06-11,1.132,0.1445797067923546,1.27,0.009208103130755,1.0080645161290325,0.2586786693569248,0.014404614085984,0.0155000790504031,0.0676514462187915
4029,2019-06-12,1.1323,0.1446570903672843,1.2734,0.0092208390963577,1.0067451927917044,0.2602066040436106,0.0144082253676979,,0.0677819049426565
4030,2019-06-13,1.1289,0.1444919662466766,1.26705,0.0092310532631773,1.006897246136032,0.2602607813028655,0.0144179682487503,0.0154723555423524,0.0671986560268794
4031,2019-06-14,1.1265,0.1444272736463553,1.26385,0.0092267946115519,1.0046717235143416,0.2576854691163965,0.0143751275792572,0.0155200938655277,0.0675963416859879
4032,2019-06-17,1.1234,0.144414759188389,1.25945,0.009208103130755,1.001051103658842,0.2571421224510787,0.0143192212634708,0.0155475779205736,
4033,2019-06-18,1.1187,0.1443084737935811,1.25355,0.0092131932927952,1.001151324022626,0.2590539350292731,0.01432644231458,0.015543590445044,0.0684146612619084
4034,2019-06-19,1.1207,0.1448288846727591,1.2586,0.0092276460274983,1.0027575833542242,0.2582844745202365,0.0143538540815901,0.0156300309162011,0.0688245455859377
4035,2019-06-20,1.1307,0.1460408330169115,1.27,0.009289363678588,1.0143016533116949,,0.0143751482437162,0.015775931292664,0.070229404349307
4036,2019-06-21,1.1316,0.1454249316502821,1.2663,0.0093370681605975,1.0177599104371278,0.2614447436534288,0.0143607388887373,0.0158404549378658,0.0698126577329735
4037,2019-06-24,1.1394,0.1453065969195001,1.27405,0.0093109869646182,1.0255884313624943,0.2615883645495448,0.0143928795546267,0.0158958503882561,0.0697510584723123
4038,2019-06-25,1.1388,0.1453678533529095,1.2756,0.0093457943925233,1.024432720381089,0.2611170587774499,0.0144217318192437,0.0159941397471966,0.0699305589549577
4039,2019-06-26,1.1362,0.1452095373624139,1.2689,0.0093144560357675,1.0234367004400775,0.2601795238714713,0.0144260176112823,0.0159214626092411,0.0698350844480758
4040,2019-06-27,1.137,0.145397443912936,1.2714,0.0092524056254626,1.0236462278636502,0.258825965420851,0.0144463577842754,0.0158616357787745,0.0707376164960121
4041,2019-06-28,1.138,0.145628240228345,1.26875,0.0092867756315007,1.0257462303826033,0.2609875769913352,0.0145099973882004,0.0158539910837154,0.0705701361297926
4042,2019-07-01,1.1349,0.1461283298993175,1.2637,0.0092387287509238,1.017967119662035,0.2618692225102783,0.0144997933779443,0.0158593969305723,0.0708734802068088
4043,2019-07-02,1.1301,0.1454862879173638,1.26275,0.0092233905183545,1.0119921064615696,0.2593495513252762,0.0144943501023301,0.0158161530370967,0.0708418491139455
4044,2019-07-03,1.1293,0.1452221899506244,1.25705,0.0092936802973977,1.0158988164778788,0.259949569783462,0.014518508194246,0.0157492467922721,0.0708634355302179
4045,2019-07-04,,,,,,,,,
4046,2019-07-05,1.126,0.1453868744729725,1.25475,0.0092712775820508,1.0124019235636548,,,,
4047,2019-07-08,1.1215,0.1452538310697944,1.2523,0.009214891264283,1.0081661457808246,0.2627499408812633,0.0145564221478874,0.0156568273944377,0.070663887220436
4048,2019-07-09,1.1205,0.1453277139950588,1.2465,0.0091861106007716,1.005479865265698,0.2642287163768958,0.0145496660124166,0.0156823385503246,0.0706336901511914
4049,2019-07-10,1.122,0.1452538310697944,1.247,0.0091827364554637,1.008318628686665,0.2642287163768958,0.0145928095390277,0.0156742760051913,0.0707191072419901
4050,2019-07-11,1.1285,0.1456409658908858,1.256,0.0092472720547438,1.0141987829614605,0.2664748048072055,0.0146270468723717,0.0158744269331877,0.0719950179447582
4051,2019-07-12,1.1253,0.1453805335465581,1.2532,0.0092250922509225,1.0135306339634116,0.2670512204240773,0.0145803413257904,0.0158678777030929,0.0715827299505721
4052,2019-07-15,1.1269,0.145471473044136,1.2546,,1.017863504504046,0.2669727954721414,0.0145807452510512,0.0159164703635321,0.0721063713189697
4053,2019-07-16,1.1223,0.1454376218040082,1.2418,0.0092635479388605,1.0140445165542769,0.2658301876761125,0.0145842326943494,0.0159202966269667,0.0719315786823573
4054,2019-07-17,1.1215,0.145355175371019,1.2405,0.0092447074050106,1.0102540789008436,0.2658725938530256,0.0145338063602843,0.0158868601368494,0.071584010995304
4055,2019-07-18,1.1216,0.1454037863145956,1.24755,0.0092850510677808,1.0117873223048517,0.2667876103833738,0.014518887620906,0.0159163183645664,0.0714929150521183
4056,2019-07-19,1.1226,0.1454693568799732,1.2543,0.0093023255813953,1.017967119662035,0.2673653815303994,0.0145296251792592,0.0159066976741226,0.0717061767700669
4057,2019-07-22,1.1215,0.1453636271132237,1.2468,0.0092626898851426,1.0190044326692822,0.2674225811627534,0.0144885750341568,0.0158786616193694,0.0721956502120747
4058,2019-07-23,1.1173,0.1453847607693761,1.24605,0.0092549745488199,1.017087062652563,0.2658513890735079,0.0144943921196888,0.0158405803988658,0.0720232779234248
4059,2019-07-24,1.114,0.1453594011192673,1.25185,0.0092447074050106,1.0152799634499212,0.2660281989890928,0.0144899186391068,0.0158437928772644,0.0718749663086095
4060,2019-07-25,1.1115,0.1455053400459796,1.2495,0.0092447074050106,1.0145074566298062,0.2642496630816796,0.0144947702868804,0.0158335075019158,0.0718899508632185
4061,2019-07-26,1.1138,0.1453699665649077,1.24285,0.0092038656235618,1.0073536818777071,0.2650059626341592,0.0144799315388836,0.0158410571687912,0.070444114922529
4062,2019-07-29,1.1119,0.1450936579562107,1.2318,0.0092208390963577,1.0082169682915765,0.2638313589953302,0.014513303619763,0.0157428252074117,0.0703054419927374
4063,2019-07-30,1.1154,0.1452833752233732,1.21695,0.0091928663357234,1.0099479876786346,0.2638940201615031,0.0145454545454545,0.0157780719511637,0.0706943600039588
4064,2019-07-31,1.1151,0.1452770433216143,1.2165,0.0092114959469417,1.010152027880196,0.2656536407831469,0.014522872798514,0.0157685927477088,0.0702422303312974
4065,2019-08-01,1.1037,0.1449212353086097,1.2103,0.009154155986818,,0.2611647949856359,0.0144805815401546,0.0156656327349061,0.0690476601474167
4066,2019-08-02,1.1106,0.1441690814987817,1.2106,0.0093361964335729,1.014867813467296,0.2581777812201482,0.0144096164016017,0.0154697465900811,0.0680869606661628
4067,2019-08-05,1.1182,0.1421868334992179,1.2164,0.0094312930302744,1.0263252424693383,0.2538199908624803,0.0142129440123709,0.015371703153966,0.067001226122438
4068,2019-08-06,1.1187,0.142138329021804,1.2183,0.0094696969696969,1.0260619741432382,0.252289527461715,0.014139751649402,0.0153367176356916,0.0675317483631992
4069,2019-08-07,1.1202,0.1420414192778614,1.2137,0.0094206311822892,1.0213982942648483,0.2509788173878124,0.0140933799166517,0.0153625877971892,0.0669366444660129
4070,2019-08-08,1.1193,0.1419406120479191,1.2152,0.0094241824521722,1.024642655873764,0.2537877826561429,0.0141143858054444,0.0153539311437603,0.0659497924230283
4071,2019-08-09,1.1198,0.1418037436188315,1.2088,0.009435742592942,1.02780204532607,0.2540908628925704,0.0141806759928245,0.0153246605970794,
4072,2019-08-12,1.1194,0.1415027593038064,1.20865,,1.029230135858378,0.2502502502502503,,0.0152838127610666,0.0650508046784538
4073,2019-08-13,1.1222,0.141528794033146,1.2086,0.0094849663283695,1.03327133705311,0.2516989680342311,0.0140377475030356,0.0152435074091067,0.0650097839724878
4074,2019-08-14,1.1188,0.142602495543672,1.2099,0.0094020308386611,1.0282247699347078,0.2495757212738344,0.0140653306477928,0.0153366705928543,0.0654328217577218
4075,2019-08-15,1.115,0.1423325457599134,1.2093,0.0094401963560842,1.0280133641737343,0.2488676521825693,,0.0151766486013959,0.065345169521706
4076,2019-08-16,1.1076,0.1419265104528875,1.216,0.0094206311822892,1.020043861886061,0.250457084178626,0.014027763750014,0.0151524105212277,0.0658143705678134
4077,2019-08-19,1.1103,0.141898315666993,1.2123,0.0094002632073698,1.0207727249527891,0.2483361478096752,0.0140170082377957,0.0150131665470617,0.0651531587880209
4078,2019-08-20,1.1076,0.1415909155268598,1.2075,0.0093843843843843,1.0209811628975445,0.2474083970409955,0.0139570652757985,0.014973646382367,0.0651531587880209
4079,2019-08-21,1.1104,0.1416410532428719,1.2123,0.0093923170846247,1.0206164523372117,0.2484595507851321,0.0139760841248455,0.0150913782955797,0.0658561964095201
4080,2019-08-22,1.1083,0.1412728685455958,1.21385,0.009394081728511,1.0174492547184208,0.2472921509471289,0.0139463595120447,0.0152393492188309,0.0658518596565167
4081,2019-08-23,1.1065,0.1411153759313614,1.2218,0.00938526513374,1.01250442970688,0.2448280083241522,0.0139418096747794,0.0152428335817915,0.0656325169742097
4082,2019-08-26,1.1116,0.1399168893677155,1.22415,0.009501187648456,1.0206685378923197,0.2417736515074587,0.0138539845444948,0.0151576011580407,0.0656088335733523
4083,2019-08-27,1.1104,0.1395751332942523,1.2254,0.009448223733938,1.020043861886061,0.2406680946306948,0.0139235818135743,0.0150918793615531,0.0653391920808899
4084,2019-08-28,1.1083,0.1395361817319231,1.221,0.009452689290103,1.0198358064351638,0.240656510961904,0.0139462039130258,0.0150573610167934,0.0650749337862548
4085,2019-08-29,1.1072,0.1397799863015613,1.21965,0.009441087613293,1.0175527855507505,0.2399577674329318,0.0138894483250019,0.014981924308322,0.0654223338763387
4086,2019-08-30,1.1036,0.1400540608674948,1.2178,0.0093958470356102,1.0108668182966891,0.2416684791802605,0.0139356118987828,0.0150399234768693,0.0656157215268778
4087,2019-09-02,,,,,,,,,
4088,2019-09-03,1.0937,0.1393281596143396,1.2031,0.0094073377234242,1.009387301907742,0.2400902739430025,0.0138523533070415,0.0149460745629767,0.0661565992861702
4089,2019-09-04,1.1018,0.1397565441001775,1.221,0.0094348523445608,1.015744032503809,0.2424653880658536,0.0138753989177188,0.0150375487592518,0.0672911283376399
4090,2019-09-05,1.1058,0.1399952401618345,1.23355,0.0093984962406015,1.0173457449514218,0.2447800651114973,0.0139157346603377,0.0151394036286122,0.0674424799948743
4091,2019-09-06,1.1027,0.1404001404001404,1.2298,0.0093414292386735,1.009336361342417,0.246038775711052,0.0139407212650368,0.0151519513440538,0.0678460572959953
4092,2019-09-09,1.1033,0.1401797103887183,1.23755,0.0093501636278634,1.0088781275221954,0.2453385672227674,0.0139687045144059,0.0152509234434144,0.0680533674507548
4093,2019-09-10,1.104,0.140805406927626,1.2335,0.0093083868565577,1.0092344956350607,0.2432971631550776,,0.015281337055867,0.0681605180199369
4094,2019-09-11,1.1003,0.1405303615846203,1.2354,0.009290226681531,1.0068465565847766,0.2461538461538461,0.013954066005523,0.0152830185795656,0.0681568015376174
4095,2019-09-12,1.0963,0.1411492370883735,1.23205,0.0092566879570489,1.0097440298884233,0.2469867615095831,0.0140218039050723,0.0153395642643375,
4096,2019-09-13,1.1096,,1.24525,0.0092421441774491,1.0136333688105013,0.2462447672986949,0.0140966778359344,0.0155108257808537,0.0689032667038744
4097,2019-09-16,1.1031,0.1415247880666298,1.2451,,1.0089290218433131,0.2447021974257329,0.0139789365384239,0.0156673017146295,0.0683043779691059
4098,2019-09-17,1.1026,0.1410178669637443,1.2404,0.0092429984286902,1.0056821038869614,0.2439500390320062,0.0139237756824042,0.0155954417642811,0.0675246802706389
4099,2019-09-18,1.1053,0.1410238330277816,1.2463,0.0092412900840957,1.004268139593271,0.244104867451057,0.0140226493832838,0.0155209610579087,0.068388693981111
4100,2019-09-19,1.1067,0.1409065930194873,1.24505,0.009248127254231,1.009030825891731,0.2416217652886172,0.014057145106286,0.0155714973084666,0.0681463511036301
4101,2019-09-20,1.103,0.1410815310167746,1.2501,0.0092592592592592,1.0086746015735324,0.2399174683908735,0.0140970156617844,0.0156620260083603,0.0672730208277272
4102,2019-09-23,1.0985,0.1404237990254588,1.24295,,1.0088781275221954,0.2396472392638037,0.014100156229731,0.0156383659158687,0.0671379752529423
4103,2019-09-24,1.1003,0.1407419917806676,1.24445,0.009288500835965,1.0108668182966891,0.239721922569819,0.0141147842484653,0.0156971085925972,
4104,2019-09-25,1.0982,0.1403745192172716,1.2417,0.00933968431867,1.0139416983523448,0.2391143205566581,0.0140766756522779,0.0155794058949356,0.066485383188506
4105,2019-09-26,1.0938,0.1402327864254662,1.23425,0.0092841890260885,1.0056821038869614,0.241178882377059,0.0141039546078324,0.0155548089247271,0.0668500586609264
4106,2019-09-27,1.0935,0.1403824016621276,1.23065,0.0092790201354736,1.0078105316200554,0.2404944566027753,0.0141166970881488,0.0155241897925347,0.0663684510930884
4107,2019-09-30,1.0889,0.1402681927846041,1.2301,0.0092635479388605,1.0046717235143416,0.2401652336807723,0.0141472731131074,0.015470129500454,0.0657507585993773
4108,2019-10-01,1.0898,,1.2303,0.0092447074050106,0.9987016878058524,0.239612785738247,0.0141022043155565,0.0153687737255444,0.0652781993661486
4109,2019-10-02,1.0925,,1.22525,0.0092729970326409,1.0007505629221918,0.2407318247472316,,0.0152811969455943,0.0655381005747691
4110,2019-10-03,1.0951,,1.22925,0.0093335822288594,0.9994003597841296,0.2438667512071404,0.0140614739518225,0.0153536246837153,0.0659121917781132
4111,2019-10-04,1.0979,,1.2336,0.0093615427822505,1.0067451927917044,0.2462811545660526,0.0141102831510519,0.0153775180685837,0.0661377848471721
4112,2019-10-07,1.0993,,1.233,0.0093632958801498,1.0056821038869614,0.2458089572784032,0.0140892100602595,0.0154259331532612,0.0661358165127906
4113,2019-10-08,1.0986,0.1403233048944768,1.2218,0.0093118539901294,1.008420309585035,,,0.0154161116866459,0.0654362471003563
4114,2019-10-09,1.0981,0.1400972274758682,1.2224,0.0093379400504248,1.0057832537088258,0.2442121715346292,0.0140623044460787,0.0153615494273214,0.0660216352898845
4115,2019-10-10,1.103,0.1403567869524331,1.2246,0.0093170595360104,1.0074044225054148,0.2430783441503196,0.0140742784117458,0.0154460192519183,0.0661822128684694
4116,2019-10-11,1.1043,0.1408470541838617,1.25625,0.0092592592592592,1.0025565191237658,0.2435816242022701,0.0140791133537574,0.0155705759711757,0.0673314525414256
4117,2019-10-14,,,,,,,,,
4118,2019-10-15,1.1007,0.1412728685455958,1.2647,0.0092310532631773,1.002707309736288,0.2410684152162383,0.0140215876363248,0.0155630396483998,0.0672893171480095
4119,2019-10-16,1.1025,0.1408649105507818,1.27575,0.0092013249907986,1.0019538099293623,0.2397621559413062,0.0139850164533718,0.0155411023303882,0.0669211902602899
4120,2019-10-17,1.1113,0.1410815310167746,1.2878,0.0091954022988505,1.0086237329164354,0.2412428833349416,0.0140038958838348,0.0156214851658376,0.0673545814586308
4121,2019-10-18,1.1144,0.1412768602630575,1.2895,0.0092021717125241,1.0119921064615696,0.241721053903795,0.0140451805367506,0.015636189648217,0.067670673898406
4122,2019-10-21,1.1173,0.1413447539894556,1.29785,0.0092174393953359,1.0147648282510529,0.2420545590976205,,0.0156836667158088,0.0677812157916676
4123,2019-10-22,1.113,0.1413187869195331,1.2958,,1.0116337885685385,0.244786056986194,0.0141097256928228,0.0157149681929043,0.0681860798118064
4124,2019-10-23,1.1123,0.1413048086026367,1.28615,0.0092267946115519,1.009642081881973,0.2456097261451553,0.0140969560442813,0.015674054893675,0.0681565692709291
4125,2019-10-24,1.1128,0.1415247880666298,1.28915,0.0092072553171899,1.009642081881973,0.249482324177332,0.0140976516131942,0.0156592546194801,0.0681565692709291
4126,2019-10-25,1.1107,0.1414127130028989,1.2833,0.0091996320147194,1.008420309585035,0.2492087621800782,0.0140925854680077,0.0156258301222252,0.0684619676654126
4127,2019-10-28,1.1087,0.141655098166983,1.28315,0.0091945568223611,1.004419445560466,0.2513446941135072,,0.0156568028808517,0.0687348998016998
4128,2019-10-29,1.1095,0.1416410532428719,1.2851,0.0091768376617417,1.004823151125402,0.2503755633450175,0.0140939758119187,0.0156661235743827,0.0684296423524742
4129,2019-10-30,1.1106,0.1416932341480694,1.2895,0.0091877986034546,1.0078105316200554,0.2488800398208064,0.0141382123361557,0.0156559694645971,0.0673697826313963
4130,2019-10-31,1.1154,0.1420898576259626,1.29595,0.0091886428374529,1.0127095042786975,0.2497814412389159,0.0140861934175218,0.0156801746144245,0.0659628431304646
4131,2019-11-01,1.1139,0.1420535257685095,1.2964,0.0092609742544915,1.0136333688105013,0.2513826043237808,0.0141223988306653,0.0156172889635742,0.0659761166457742
4132,2019-11-04,1.1158,0.1423325457599134,1.29195,,1.0122994381738115,0.2505261048201223,0.0141478535583973,,0.0675625460269844
4133,2019-11-05,1.1109,0.1427633269565714,1.2908,0.009193711501333,1.0091326504869065,0.2497689637085695,0.0141386121255565,0.0158107766253478,0.0677697320045947
4134,2019-11-06,1.109,0.1428530613411045,1.2885,0.009169264624977,1.0064412238325282,0.2478621886231255,0.0141071380707924,0.0157262376549034,0.0676349740450787
4135,2019-11-07,1.1077,0.1429653880795459,1.28275,0.0091996320147194,1.008267795926598,0.2443733046601989,0.0140829400672319,0.0156912464812379,0.0678423750258649
4136,2019-11-08,1.1034,0.1431741713794831,1.2803,0.0091449474165523,1.0030090270812435,0.2417853429725089,0.0140352059105059,0.0156913203461505,0.0675844636834884
4137,2019-11-11,1.1041,0.1426391087908482,1.28315,0.0091717875813996,1.0050756319413037,0.240656510961904,0.0139967807404297,0.0156464894753888,0.0672237272867831
4138,2019-11-12,1.1015,0.1428142985675725,1.2835,0.0091625435220817,1.0372368011617052,0.2395209580838323,,0.0156609712934396,
